(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 632, 796, 161, 0.254746835443038, 0.2022613065326633, 0.22549019607843138)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 646, 796, 162, 0.25077399380804954, 0.20351758793969849, 0.22468793342579751)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 665, 796, 162, 0.24360902255639097, 0.20351758793969849, 0.2217659137577002)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 684, 796, 162, 0.23684210526315788, 0.20351758793969849, 0.2189189189189189)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 701, 796, 173, 0.24679029957203993, 0.21733668341708542, 0.23112892451569805)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
(64, 703, 796, 174, 0.24751066856330015, 0.2185929648241206, 0.23215476984656436)
